Data,Label
-35.32,Stressed
-36.46,Stressed
-34.17,Stressed
-27.81,Stressed
-17.73,Stressed
-5.3,Stressed
7.49,Stressed
18.67,Stressed
26.91,Stressed
31.84,Stressed
33.96,Stressed
34.14,Stressed
33.24,Stressed
31.8,Stressed
29.98,Stressed
27.73,Stressed
25.05,Stressed
22.01,Stressed
18.84,Stressed
15.73,Stressed
12.81,Stressed
10.08,Stressed
7.48,Stressed
4.97,Stressed
2.63,Stressed
0.58,Stressed
-1.07,Stressed
-2.38,Stressed
-3.63,Stressed
-5.27,Stressed
-7.73,Stressed
-11.17,Stressed
-15.38,Stressed
-19.81,Stressed
-23.76,Stressed
-26.7,Stressed
-28.52,Stressed
-29.61,Stressed
-30.73,Stressed
-32.79,Stressed
-36.51,Stressed
-42.12,Stressed
-49.15,Stressed
-56.35,Stressed
-61.94,Stressed
-64.07,Stressed
-61.45,Stressed
-53.85,Stressed
-42.26,Stressed
-28.65,Stressed
-15.25,Stressed
-3.9,Stressed
4.49,Stressed
9.9,Stressed
12.92,Stressed
14.27,Stressed
14.47,Stressed
13.74,Stressed
12.23,Stressed
10.19,Stressed
7.99,Stressed
6.09,Stressed
4.8,Stressed
4.15,Stressed
3.84,Stressed
3.43,Stressed
2.54,Stressed
1.04,Stressed
-0.92,Stressed
-3.03,Stressed
-5.17,Stressed
-7.59,Stressed
-10.95,Stressed
-16.13,Stressed
-23.82,Stressed
-34.12,Stressed
-46.37,Stressed
-59.33,Stressed
-71.63,Stressed
-82.17,Stressed
-90.47,Stressed
-96.62,Stressed
-101.1,Stressed
-104.49,Stressed
-107.18,Stressed
-109.23,Stressed
-110.24,Stressed
-109.28,Stressed
-104.99,Stressed
-95.9,Stressed
-80.97,Stressed
-60.08,Stressed
-34.32,Stressed
-5.84,Stressed
22.82,Stressed
49.41,Stressed
72.56,Stressed
91.9,Stressed
107.78,Stressed
120.69,Stressed
130.81,Stressed
137.93,Stressed
141.56,Stressed
141.43,Stressed
137.76,Stressed
131.41,Stressed
123.7,Stressed
115.98,Stressed
109.21,Stressed
103.72,Stressed
99.31,Stressed
95.54,Stressed
92.12,Stressed
89.1,Stressed
86.73,Stressed
85.27,Stressed
84.65,Stressed
84.46,Stressed
84.05,Stressed
82.93,Stressed
81,Stressed
78.66,Stressed
76.71,Stressed
75.98,Stressed
76.95,Stressed
79.52,Stressed
82.96,Stressed
86.17,Stressed
88.19,Stressed
88.75,Stressed
88.62,Stressed
89.5,Stressed
93.53,Stressed
102.49,Stressed
117.15,Stressed
136.95,Stressed
160.04,Stressed
183.67,Stressed
204.61,Stressed
219.67,Stressed
226.22,Stressed
222.85,Stressed
209.85,Stressed
189.26,Stressed
164.42,Stressed
138.87,Stressed
114.99,Stressed
93.23,Stressed
72.02,Stressed
48.81,Stressed
21.38,Stressed
-10.91,Stressed
-46.62,Stressed
-82.72,Stressed
-115.49,Stressed
-141.73,Stressed
-159.46,Stressed
-168.26,Stressed
-169.11,Stressed
-163.95,Stressed
-155.27,Stressed
-145.65,Stressed
-137.46,Stressed
-132.45,Stressed
-131.61,Stressed
-134.96,Stressed
-141.82,Stressed
-151.11,Stressed
-161.66,Stressed
-172.35,Stressed
-181.94,Stressed
-188.78,Stressed
-190.93,Stressed
-186.44,Stressed
-174.12,Stressed
-154.28,Stressed
-128.84,Stressed
-100.88,Stressed
-73.71,Stressed
-49.79,Stressed
-30.25,Stressed
-14.97,Stressed
-3.19,Stressed
5.73,Stressed
11.91,Stressed
15.1,Stressed
15,Stressed
11.86,Stressed
6.57,Stressed
0.59,Stressed
-4.58,Stressed
-7.88,Stressed
-9.11,Stressed
-8.92,Stressed
-8.52,Stressed
-9.16,Stressed
-11.7,Stressed
-16.34,Stressed
-22.68,Stressed
-29.97,Stressed
-37.48,Stressed
-44.71,Stressed
-51.56,Stressed
-58.2,Stressed
-65,Stressed
-72.36,Stressed
-80.64,Stressed
-90.01,Stressed
-100.34,Stressed
-110.91,Stressed
-120.15,Stressed
-125.8,Stressed
-125.38,Stressed
-117,Stressed
-100.32,Stressed
-76.86,Stressed
-49.77,Stressed
-22.86,Stressed
0.57,Stressed
18.65,Stressed
31.15,Stressed
39.12,Stressed
44.11,Stressed
47.44,Stressed
49.79,Stressed
51.29,Stressed
51.76,Stressed
50.98,Stressed
49.03,Stressed
46.22,Stressed
43.05,Stressed
40.01,Stressed
37.42,Stressed
35.36,Stressed
33.64,Stressed
31.86,Stressed
29.58,Stressed
26.42,Stressed
22.23,Stressed
17.07,Stressed
11.2,Stressed
4.98,Stressed
-1.29,Stressed
-7.49,Stressed
-13.73,Stressed
-20.3,Stressed
-27.66,Stressed
-36.34,Stressed
-46.71,Stressed
-58.62,Stressed
-71.05,Stressed
-81.93,Stressed
-88.42,Stressed
-87.74,Stressed
-78.26,Stressed
-60.27,Stressed
-36.18,Stressed
-9.71,Stressed
15.26,Stressed
35.93,Stressed
51.13,Stressed
61.14,Stressed
67.05,Stressed
69.96,Stressed
70.67,Stressed
69.63,Stressed
67.27,Stressed
64.11,Stressed
60.76,Stressed
57.76,Stressed
55.3,Stressed
53.22,Stressed
51.05,Stressed
48.39,Stressed
45.11,Stressed
41.47,Stressed
37.99,Stressed
35.09,Stressed
32.77,Stressed
30.41,Stressed
26.96,Stressed
21.41,Stressed
13.28,Stressed
3,Stressed
-8.26,Stressed
-19.01,Stressed
-28.11,Stressed
-35.15,Stressed
-40.59,Stressed
-45.51,Stressed
-51.28,Stressed
-59.17,Stressed
-69.92,Stressed
-83.33,Stressed
-97.9,Stressed
-110.77,Stressed
-118.27,Stressed
-116.98,Stressed
-105.11,Stressed
-83.34,Stressed
-54.87,Stressed
-24.37,Stressed
3.6,Stressed
26.02,Stressed
41.93,Stressed
52.15,Stressed
58.24,Stressed
61.57,Stressed
62.86,Stressed
62.26,Stressed
59.87,Stressed
56.1,Stressed
51.84,Stressed
48.14,Stressed
45.85,Stressed
45.17,Stressed
45.65,Stressed
46.34,Stressed
46.25,Stressed
44.8,Stressed
42.01,Stressed
38.42,Stressed
34.71,Stressed
31.31,Stressed
28.09,Stressed
24.41,Stressed
19.36,Stressed
12.24,Stressed
2.95,Stressed
-7.88,Stressed
-19.06,Stressed
-29.28,Stressed
-37.59,Stressed
-43.78,Stressed
-48.41,Stressed
-52.6,Stressed
-57.56,Stressed
-64.35,Stressed
-73.6,Stressed
-85.35,Stressed
-98.81,Stressed
-112.17,Stressed
-122.58,Stressed
-126.7,Stressed
-121.64,Stressed
-106.11,Stressed
-81.21,Stressed
-50.33,Stressed
-18.14,Stressed
10.86,Stressed
33.69,Stressed
49.43,Stressed
58.88,Stressed
63.67,Stressed
65.29,Stressed
64.66,Stressed
62.16,Stressed
58.11,Stressed
53.14,Stressed
48.28,Stressed
44.65,Stressed
43.09,Stressed
43.76,Stressed
46.05,Stressed
48.84,Stressed
50.96,Stressed
51.5,Stressed
50.17,Stressed
47.19,Stressed
43.11,Stressed
38.47,Stressed
33.59,Stressed
28.5,Stressed
22.95,Stressed
16.66,Stressed
9.4,Stressed
1.24,Stressed
-7.45,Stressed
-16.13,Stressed
-24.21,Stressed
-31.29,Stressed
-37.25,Stressed
-42.3,Stressed
-46.88,Stressed
-51.56,Stressed
-56.93,Stressed
-63.62,Stressed
-72.15,Stressed
-82.64,Stressed
-94.39,Stressed
-105.53,Stressed
-113.11,Stressed
-113.78,Stressed
-104.99,Stressed
-86.14,Stressed
-59.07,Stressed
-27.72,Stressed
3.19,Stressed
29.6,Stressed
49.21,Stressed
61.67,Stressed
67.98,Stressed
69.61,Stressed
67.81,Stressed
63.44,Stressed
57.18,Stressed
49.93,Stressed
42.92,Stressed
37.52,Stressed
34.77,Stressed
35.05,Stressed
37.83,Stressed
41.89,Stressed
45.74,Stressed
48.14,Stressed
48.44,Stressed
46.65,Stressed
43.29,Stressed
39.05,Stressed
34.44,Stressed
29.64,Stressed
24.51,Stressed
18.77,Stressed
12.19,Stressed
4.77,Stressed
-3.2,Stressed
-11.27,Stressed
-18.91,Stressed
-25.7,Stressed
-31.46,Stressed
-36.27,Stressed
-40.48,Stressed
-44.58,Stressed
-49.2,Stressed
-55.03,Stressed
-62.7,Stressed
-72.47,Stressed
-83.84,Stressed
-95.18,Stressed
-103.76,Stressed
-106.29,Stressed
-100.06,Stressed
-84.04,Stressed
-59.54,Stressed
-29.97,Stressed
0.24,Stressed
27.02,Stressed
47.75,Stressed
61.56,Stressed
68.97,Stressed
71.06,Stressed
68.87,Stressed
63.26,Stressed
55.12,Stressed
45.76,Stressed
36.89,Stressed
30.36,Stressed
27.52,Stressed
28.79,Stressed
33.45,Stressed
39.9,Stressed
46.23,Stressed
50.82,Stressed
52.85,Stressed
52.34,Stressed
49.97,Stressed
46.54,Stressed
42.64,Stressed
38.38,Stressed
33.46,Stressed
27.43,Stressed
20.04,Stressed
11.47,Stressed
2.38,Stressed
-6.26,Stressed
-13.5,Stressed
-18.75,Stressed
-21.98,Stressed
-23.7,Stressed
-24.81,Stressed
-26.37,Stressed
-29.44,Stressed
-34.95,Stressed
-43.42,Stressed
-54.71,Stressed
-67.58,Stressed
-79.66,Stressed
-87.79,Stressed
-88.93,Stressed
-81.23,Stressed
-64.82,Stressed
-41.93,Stressed
-16.15,Stressed
8.68,Stressed
29.52,Stressed
44.7,Stressed
53.75,Stressed
56.94,Stressed
54.82,Stressed
48.16,Stressed
38.08,Stressed
26.28,Stressed
14.85,Stressed
5.9,Stressed
0.9,Stressed
0.2,Stressed
2.99,Stressed
7.62,Stressed
12.3,Stressed
15.69,Stressed
17.25,Stressed
17.19,Stressed
16.12,Stressed
14.56,Stressed
12.64,Stressed
9.98,Stressed
6.04,Stressed
0.42,Stressed
-6.78,Stressed
-14.86,Stressed
-22.8,Stressed
-29.6,Stressed
-34.78,Stressed
-38.53,Stressed
-41.63,Stressed
-45.1,Stressed
-49.86,Stressed
-56.44,Stressed
-64.81,Stressed
-74.27,Stressed
-83.38,Stressed
-90.07,Stressed
-91.94,Stressed
-86.97,Stressed
-74.2,Stressed
-54.25,Stressed
-29.36,Stressed
-2.79,Stressed
22.11,Stressed
42.76,Stressed
57.82,Stressed
67.03,Stressed
70.89,Stressed
70.16,Stressed
65.82,Stressed
59.04,Stressed
51.35,Stressed
44.46,Stressed
39.86,Stressed
38.44,Stressed
40.16,Stressed
44.14,Stressed
49,Stressed
53.37,Stressed
56.24,Stressed
57.1,Stressed
55.89,Stressed
52.87,Stressed
48.48,Stressed
43.19,Stressed
37.53,Stressed
31.98,Stressed
26.9,Stressed
22.5,Stressed
18.75,Stressed
15.44,Stressed
12.12,Stressed
8.18,Stressed
2.85,Stressed
-4.61,Stressed
-14.62,Stressed
-26.78,Stressed
-39.54,Stressed
-50.21,Stressed
-55.52,Stressed
-52.56,Stressed
-39.91,Stressed
-18.32,Stressed
9.36,Stressed
38.9,Stressed
66.01,Stressed
87.53,Stressed
102.11,Stressed
110.11,Stressed
113.02,Stressed
112.57,Stressed
110.09,Stressed
106.33,Stressed
101.61,Stressed
96.17,Stressed
90.38,Stressed
84.8,Stressed
79.94,Stressed
76.04,Stressed
72.87,Stressed
69.8,Stressed
66.07,Stressed
61.05,Stressed
54.49,Stressed
46.55,Stressed
37.62,Stressed
28.09,Stressed
18.2,Stressed
7.96,Stressed
-2.69,Stressed
-13.73,Stressed
-25,Stressed
-36.24,Stressed
-47.34,Stressed
-58.53,Stressed
-70.21,Stressed
-82.48,Stressed
-94.51,Stressed
-104.14,Stressed
-108.24,Stressed
-103.79,Stressed
-89.26,Stressed
-65.6,Stressed
-36.21,Stressed
-5.83,Stressed
21.13,Stressed
42.05,Stressed
56.5,Stressed
65.71,Stressed
71.35,Stressed
74.46,Stressed
75.08,Stressed
72.69,Stressed
66.96,Stressed
58.48,Stressed
48.75,Stressed
39.78,Stressed
33.29,Stressed
30.04,Stressed
29.48,Stressed
30.02,Stressed
29.6,Stressed
26.49,Stressed
19.91,Stressed
10.27,Stressed
-1.11,Stressed
-12.6,Stressed
-22.94,Stressed
-31.79,Stressed
-39.77,Stressed
-48.26,Stressed
-58.84,Stressed
-72.95,Stressed
-91.52,Stressed
-114.56,Stressed
-140.69,Stressed
-166.58,Stressed
-187.04,Stressed
-195.97,Stressed
-188.35,Stressed
-162.38,Stressed
-120.83,Stressed
-70.63,Stressed
-20.7,Stressed
21.04,Stressed
50.25,Stressed
66.96,Stressed
74.53,Stressed
77.45,Stressed
79.09,Stressed
80.57,Stressed
81,Stressed
78.71,Stressed
72.7,Stressed
63.46,Stressed
52.88,Stressed
43.29,Stressed
36.42,Stressed
32.44,Stressed
30.02,Stressed
27,Stressed
21.55,Stressed
13.03,Stressed
2.19,Stressed
-9.3,Stressed
-19.85,Stressed
-28.77,Stressed
-36.68,Stressed
-45.22,Stressed
-56.46,Stressed
-72.17,Stressed
-93.47,Stressed
-120.61,Stressed
-152.69,Stressed
-187.37,Stressed
-220.48,Stressed
-246.09,Stressed
-257.43,Stressed
-248.78,Stressed
-217.63,Stressed
-166.43,Stressed
-102.59,Stressed
-36.53,Stressed
21.47,Stressed
64.52,Stressed
90.93,Stressed
103.79,Stressed
108.79,Stressed
111.32,Stressed
114.28,Stressed
117.54,Stressed
118.97,Stressed
116.23,Stressed
108.42,Stressed
96.64,Stressed
83.45,Stressed
71.61,Stressed
62.8,Stressed
57.07,Stressed
53.09,Stressed
48.89,Stressed
42.74,Stressed
33.73,Stressed
21.83,Stressed
7.62,Stressed
-8.11,Stressed
-24.58,Stressed
-41.22,Stressed
-57.77,Stressed
-74.33,Stressed
-91.55,Stressed
-110.49,Stressed
-132.46,Stressed
-158.18,Stressed
-186.88,Stressed
-215.54,Stressed
-238.88,Stressed
-250.31,Stressed
-243.81,Stressed
-216.09,Stressed
-168.25,Stressed
-106.16,Stressed
-39.09,Stressed
22.92,Stressed
72.06,Stressed
104.88,Stressed
122.66,Stressed
130.09,Stressed
132.65,Stressed
134.28,Stressed
136.11,Stressed
136.93,Stressed
134.71,Stressed
128.45,Stressed
119.06,Stressed
109.07,Stressed
101.25,Stressed
97.07,Stressed
96.08,Stressed
96.16,Stressed
94.57,Stressed
89.02,Stressed
78.18,Stressed
61.76,Stressed
40.06,Stressed
13.8,Stressed
-15.87,Stressed
-47.11,Stressed
-77.42,Stressed
-103.97,Stressed
-124.48,Stressed
-138.04,Stressed
-145.82,Stressed
-151,Stressed
-158.13,Stressed
-171.61,Stressed
-193.94,Stressed
-224.25,Stressed
-257.75,Stressed
-286.68,Stressed
-302.61,Stressed
-299.06,Stressed
-273.68,Stressed
-228.72,Stressed
-169.96,Stressed
-104.71,Stressed
-39.65,Stressed
20.4,Stressed
72.92,Stressed
117.28,Stressed
154.05,Stressed
184.13,Stressed
208.09,Stressed
225.65,Stressed
235.7,Stressed
236.91,Stressed
228.84,Stressed
212.91,Stressed
192.53,Stressed
172.19,Stressed
155.78,Stressed
145.16,Stressed
139.64,Stressed
136.74,Stressed
133.54,Stressed
128.02,Stressed
119.46,Stressed
108.05,Stressed
94.06,Stressed
77.28,Stressed
57.16,Stressed
33.29,Stressed
6.2,Stressed
-22.44,Stressed
-50.26,Stressed
-74.92,Stressed
-95.1,Stressed
-111.04,Stressed
-124.43,Stressed
-137.86,Stressed
-154.11,Stressed
-175.26,Stressed
-201.96,Stressed
-232.74,Stressed
-263.77,Stressed
-289.32,Stressed
-303.1,Stressed
-300.07,Stressed
-278.01,Stressed
-238.21,Stressed
-184.89,Stressed
-123.85,Stressed
-60.83,Stressed
-0.45,Stressed
54.31,Stressed
102,Stressed
142.26,Stressed
175.44,Stressed
202.01,Stressed
222.13,Stressed
235.32,Stressed
240.73,Stressed
237.81,Stressed
227.29,Stressed
211.66,Stressed
194.7,Stressed
180.11,Stressed
170.14,Stressed
164.76,Stressed
162.02,Stressed
159.24,Stressed
154.27,Stressed
146.23,Stressed
135.43,Stressed
122.69,Stressed
108.64,Stressed
93.32,Stressed
76.24,Stressed
56.83,Stressed
34.88,Stressed
10.93,Stressed
-13.75,Stressed
-37.45,Stressed
-58.47,Stressed
-75.73,Stressed
-89.15,Stressed
-99.8,Stressed
-109.71,Stressed
-121.42,Stressed
-137.34,Stressed
-159.04,Stressed
-186.35,Stressed
-216.71,Stressed
-245.14,Stressed
-265.14,Stressed
-270.27,Stressed
-256.1,Stressed
-221.61,Stressed
-169.63,Stressed
-106.08,Stressed
-38.42,Stressed
26.27,Stressed
82.77,Stressed
128.58,Stressed
163.81,Stressed
190.34,Stressed
210.41,Stressed
225.39,Stressed
235.09,Stressed
238.14,Stressed
233.21,Stressed
220.4,Stressed
202.04,Stressed
182.16,Stressed
164.79,Stressed
152.28,Stressed
144.34,Stressed
138.56,Stressed
131.94,Stressed
122.54,Stressed
110.23,Stressed
96.37,Stressed
82.57,Stressed
69.46,Stressed
56.23,Stressed
41.06,Stressed
22.33,Stressed
-0.43,Stressed
-26.03,Stressed
-52.12,Stressed
-76.14,Stressed
-96.35,Stressed
-112.41,Stressed
-125.46,Stressed
-137.6,Stressed
-151.24,Stressed
-168.44,Stressed
-190.33,Stressed
-216.51,Stressed
-244.56,Stressed
-270.02,Stressed
-287.08,Stressed
-289.86,Stressed
-274.11,Stressed
-238.6,Stressed
-185.71,Stressed
-121.05,Stressed
-52.06,Stressed
13.86,Stressed
71.08,Stressed
116.97,Stressed
151.91,Stressed
178.38,Stressed
199.15,Stressed
215.68,Stressed
227.36,Stressed
231.99,Stressed
227.47,Stressed
213.48,Stressed
192.35,Stressed
168.39,Stressed
146.05,Stressed
128.05,Stressed
114.51,Stressed
103.58,Stressed
93.01,Stressed
81.65,Stressed
69.98,Stressed
59.52,Stressed
51.46,Stressed
45.52,Stressed
39.7,Stressed
31.08,Stressed
17.13,Stressed
-2.96,Stressed
-27.78,Stressed
-54.15,Stressed
-78.31,Stressed
-97.37,Stressed
-110.42,Stressed
-118.78,Stressed
-125.41,Stressed
-133.82,Stressed
-146.85,Stressed
-165.79,Stressed
-189.78,Stressed
-215.71,Stressed
-238.55,Stressed
-252.26,Stressed
-250.99,Stressed
-230.75,Stressed
-190.81,Stressed
-134.54,Stressed
-68.85,Stressed
-2.4,Stressed
56.91,Stressed
104.21,Stressed
138.54,Stressed
162.18,Stressed
178.63,Stressed
190.51,Stressed
198.4,Stressed
201.11,Stressed
197.14,Stressed
186.22,Stressed
170.06,Stressed
151.77,Stressed
134.49,Stressed
119.87,Stressed
107.52,Stressed
95.64,Stressed
82.39,Stressed
67.15,Stressed
50.96,Stressed
35.96,Stressed
24.12,Stressed
15.97,Stressed
10.1,Stressed
3.6,Stressed
-6.54,Stressed
-22.03,Stressed
-42.34,Stressed
-64.81,Stressed
-85.73,Stressed
-102.02,Stressed
-112.55,Stressed
-118.57,Stressed
-123.11,Stressed
-129.55,Stressed
-140.4,Stressed
-156.48,Stressed
-176.94,Stressed
-199.64,Stressed
-221.46,Stressed
-238.44,Stressed
-246.07,Stressed
-240.09,Stressed
-217.92,Stressed
-180.1,Stressed
-130.94,Stressed
-77.38,Stressed
-26.66,Stressed
16.29,Stressed
50.33,Stressed
77.55,Stressed
101.09,Stressed
122.83,Stressed
142.16,Stressed
156.65,Stressed
163.99,Stressed
163.83,Stressed
158.31,Stressed
151.13,Stressed
145.69,Stressed
143.5,Stressed
143.69,Stressed
143.73,Stressed
140.94,Stressed
133.72,Stressed
122.17,Stressed
107.61,Stressed
91.6,Stressed
74.84,Stressed
56.72,Stressed
35.67,Stressed
10.09,Stressed
-20.59,Stressed
-55.29,Stressed
-91.54,Stressed
-126.34,Stressed
-157.31,Stressed
-183.48,Stressed
-205.53,Stressed
-225.33,Stressed
-245.1,Stressed
-266.43,Stressed
-289.35,Stressed
-311.79,Stressed
-329.7,Stressed
-337.95,Stressed
-331.97,Stressed
-309.53,Stressed
-272.07,Stressed
-224.6,Stressed
-174.27,Stressed
-128.04,Stressed
-90.55,Stressed
-63.12,Stressed
-44.27,Stressed
-31.33,Stressed
-22.09,Stressed
-15.64,Stressed
-12.15,Stressed
-11.88,Stressed
-14.29,Stressed
-17.74,Stressed
-20.2,Stressed
-20.27,Stressed
-17.98,Stressed
-14.75,Stressed
-12.59,Stressed
-12.94,Stressed
-15.96,Stressed
-20.54,Stressed
-25.09,Stressed
-28.58,Stressed
-31.04,Stressed
-33.6,Stressed
-37.76,Stressed
-44.65,Stressed
-54.52,Stressed
-66.81,Stressed
-80.5,Stressed
-94.61,Stressed
-108.41,Stressed
-121.44,Stressed
-133.39,Stressed
-143.91,Stressed
-152.88,Stressed
-160.6,Stressed
-168.14,Stressed
-177.1,Stressed
-188.84,Stressed
-203.54,Stressed
-219.4,Stressed
-232.81,Stressed
-239.5,Stressed
-236.17,Stressed
-221.88,Stressed
-198.37,Stressed
-169.17,Stressed
-138.09,Stressed
-107.81,Stressed
-79.26,Stressed
-52.08,Stressed
-25.47,Stressed
1.11,Stressed
27.78,Stressed
54.61,Stressed
81.83,Stressed
109.7,Stressed
137.96,Stressed
165.28,Stressed
189.33,Stressed
207.44,Stressed
217.71,Stressed
219.91,Stressed
215.69,Stressed
207.86,Stressed
199.24,Stressed
191.56,Stressed
185.07,Stressed
178.82,Stressed
171.51,Stressed
162.25,Stressed
150.94,Stressed
138.08,Stressed
124.38,Stressed
110.3,Stressed
96.03,Stressed
81.55,Stressed
66.86,Stressed
52.03,Stressed
37.07,Stressed
21.88,Stressed
6.39,Stressed
-9.02,Stressed
-23.05,Stressed
-33.45,Stressed
-37.42,Stressed
-32.54,Stressed
-17.58,Stressed
7.22,Stressed
40.36,Stressed
79.65,Stressed
122.52,Stressed
166.06,Stressed
206.83,Stressed
241.03,Stressed
265.15,Stressed
277.04,Stressed
276.71,Stressed
266.34,Stressed
249.44,Stressed
229.5,Stressed
208.99,Stressed
189.04,Stressed
169.92,Stressed
151.72,Stressed
134.79,Stressed
119.66,Stressed
106.67,Stressed
95.47,Stressed
85.08,Stressed
74.21,Stressed
61.8,Stressed
47.51,Stressed
31.91,Stressed
16.23,Stressed
1.9,Stressed
-9.96,Stressed
-18.92,Stressed
-25.35,Stressed
-30.25,Stressed
-34.96,Stressed
-40.83,Stressed
-49.1,Stressed
-60.65,Stressed
-75.69,Stressed
-93.18,Stressed
-110.61,Stressed
-124.03,Stressed
-128.99,Stressed
-121.93,Stressed
-101.52,Stressed
-69.31,Stressed
-29.3,Stressed
13.36,Stressed
53.92,Stressed
89.1,Stressed
117.33,Stressed
138.34,Stressed
152.49,Stressed
160.28,Stressed
162.27,Stressed
159.13,Stressed
151.68,Stressed
140.94,Stressed
127.89,Stressed
113.47,Stressed
98.51,Stressed
83.77,Stressed
69.94,Stressed
57.48,Stressed
46.53,Stressed
36.83,Stressed
27.75,Stressed
18.52,Stressed
8.52,Stressed
-2.58,Stressed
-14.71,Stressed
-27.56,Stressed
-40.69,Stressed
-53.74,Stressed
-66.39,Stressed
-78.45,Stressed
-89.96,Stressed
-101.27,Stressed
-113.1,Stressed
-126.03,Stressed
-139.83,Stressed
-152.75,Stressed
-161.42,Stressed
-161.56,Stressed
-149.57,Stressed
-124.12,Stressed
-86.96,Stressed
-42.58,Stressed
3.27,Stressed
45.31,Stressed
80.11,Stressed
106.42,Stressed
124.66,Stressed
136.09,Stressed
142.13,Stressed
